,cycle_id,0,1,2,3,4,5,6,7,8,9
84,2,-0.3226896993568073,-0.17837129338981517,-0.4065917227811355,-0.36126887873029906,-0.4125217687040934,-0.41952701308628826,-0.20191994386552695,-0.35180010770385783,-0.20128769167673716,-0.3339271231381147
85,2,-0.313485817078595,-0.38770616397104257,-0.5006098663568437,-0.5593800414007218,-0.322848017852562,-0.467746163030215,-0.5888897321093782,-0.4744367385240028,-0.43966547625501357,-0.5823303325490397
86,2,-0.6586123886168256,-0.4631324838631833,-0.5628981708490248,-0.4030809916623506,-0.6310112513237806,-0.534795113590913,-0.6102204314674289,-0.49187259155336605,-0.9059012527346335,-0.5947735276204281
87,2,-0.6408570729846654,-0.679207629674615,-0.7227892318219588,-0.7132355659736206,-0.853077493244194,-0.8342250190120076,-0.9110146879111234,-0.9647015411611662,-0.7257802022549544,-0.86402446004413
88,2,-0.9599164528808407,-0.8313945255940829,-0.7797135747744068,-0.8219102530770995,-0.9354702821595116,-0.7614109258147241,-0.7944429439382508,-1.0087241991886167,-0.9222317022129813,-0.8416582355163531
89,2,-1.1351472238865172,-1.050382549249368,-1.0677386213064626,-1.0267447514012469,-0.9498849654499604,-1.0095792182492906,-0.9080228590657641,-0.917894202941883,-1.0145143928136395,-0.878142311287959
90,2,-0.8802781067466927,-1.002770318516646,-0.9273340391362671,-0.9460321939010333,-1.0477822679489421,-1.1789793759983436,-1.0092599046803554,-0.9743481044443614,-0.9812207118550397,-0.8601250925802764
91,2,-1.032221717846288,-1.1170107850545228,-1.2758206346528134,-0.988895011393587,-0.9117567278195786,-1.0086006243008074,-0.887236906562022,-0.9425916227178521,-0.8608810528367093,-0.8998047124531836
92,2,-1.1159964257781134,-1.008694586992283,-1.0210293277296714,-0.9652709614711349,-1.0688435942883856,-1.1077011023070102,-0.8348769439891363,-0.8685058042037244,-1.0345534207657234,-0.7827229277620265
93,2,-1.0512986701949736,-0.719358002395344,-0.9027171755542585,-0.7871889282118523,-0.8672960511662053,-0.8598010128005689,-0.8668174626137485,-0.8134675973310299,-1.128595705438351,-0.9413881080613982
94,2,-0.9775261038621437,-0.7935552295895464,-0.8495762092443505,-0.8915358569467076,-0.6171515018581155,-0.92930800699631,-0.6040063877791485,-0.828061584964476,-0.6997558818957478,-0.8315019724805789
95,2,-0.8716045922925493,-0.6524087304454376,-0.6031444940507261,-0.6708670435694495,-0.6594369736886629,-0.743731119076557,-0.59617666783515,-0.6580630474915881,-0.4801972136169885,-0.9211559864214252
96,2,-0.6462577174574351,-0.6100343975287312,-0.5623172380267955,-0.7129661236303283,-0.4407146242882419,-0.6322897552227424,-0.38048718318244434,-0.5080825641084997,-0.5496624469274778,-0.5965907710805644
97,2,-0.31623496235712273,-0.11138112781940229,-0.3699506061875933,-0.3255365354000228,-0.28442884581642025,-0.39287724844736394,-0.3217926412549661,-0.42727296996408676,-0.41337976684435696,-0.35195063066510063
98,2,-0.28425304536295354,-0.38757902719680515,-0.12027990491054248,-0.29778792224811446,-0.37604927386118436,-0.1699667948890639,-0.15501220266991286,-0.30075892071400134,-0.19269048999978272,-0.018114139565923143
99,2,0.08579993511102182,-0.09268636584418463,-0.08831431519278493,0.18233782346552066,0.12307440896499433,-0.03226830480799176,-0.06564915264890521,-0.12337021611045927,-0.0851307586064134,0.02539427204589945
0,3,-0.12640526647764025,-0.04147572142515904,-0.03488944509894251,-0.03188535051081303,0.02438351006277329,-0.18897367100878537,0.06764132657544725,-0.0054463612337497715,0.10087056481167399,0.14048395660218949
1,3,0.3420417795242542,0.15591437749366086,0.2876215876955901,0.02895318878436831,0.11451942620651974,0.14789202620688438,0.34136116295380203,0.2566820509957594,0.15693890915282888,0.21136334848440563
2,3,0.2745913618594416,0.3797716542168106,0.4297547387320416,0.21814066857010717,0.21554475620184016,0.2950598548315496,0.3204748311554261,0.40632715825617083,0.38443709718944497,0.35712972500726786
3,3,0.5876967790442401,0.4615381222131648,0.5476692615413425,0.48360072797311043,0.49421550527665054,0.44822815079004785,0.655660280993357,0.41060620036019624,0.5686181086735831,0.5529607343246445
4,3,0.6800093398349597,0.6682190443568962,0.7678322791310802,0.6684061813625246,0.6548727770785773,0.5479192280053566,0.63100733081852,0.8419301993695881,0.8189521693137786,0.7506817088726839
5,3,0.8449552705229482,0.7382562677114521,0.8727718265708776,0.8400633821180116,0.6864267643661732,0.8951015508661471,0.7376994268857172,0.9135583226038373,0.9771055833735117,1.0568529535001479
6,3,0.7370357525149815,0.8319199708840014,1.0568110480295736,0.8946870016473298,0.9385619193381468,1.0245181714534055,0.8761310787494875,0.9374000850681511,0.8627129551956407,0.7179711412918595
7,3,1.1303211052250957,1.156747220590902,1.1381296692122618,1.1728898256842695,1.0698144188059744,1.0887544080554996,0.9811115126769926,0.9269526328940343,0.8468715382423796,0.7295588593135331
8,3,1.012296998495769,0.9283073080984002,0.9727496270502881,0.9891889233520165,1.0466597614219155,0.9186664108264702,0.8611120279817995,1.095063963535405,0.9728248153612183,1.0634967609382333
9,3,0.8791358952167453,0.9812172385240376,0.9209537605906244,1.0320416079290782,1.0349032552061816,1.0620692059806294,1.012613138506821,0.9070635779603005,0.9750664015962649,1.0099715055535419
10,3,1.1028233736304618,0.9737941488375016,0.8755084924795408,0.9224546623745687,1.0202451636653256,0.9502995223379378,0.8859843557489844,0.9984665252480722,0.8969825562040172,0.9293295004764781
11,3,0.8767751980637417,0.8528867516353584,1.060067749744381,0.8022310944632598,0.8149682244214153,0.7478733878440578,0.7363314147253767,0.9888640226633247,0.6951828719775504,0.9432299801748881
12,3,0.6793447916863302,0.6574751591060459,0.9362910933935401,0.754120943984684,0.6851743606422604,0.6881344584166392,0.5959436949774435,0.8077088076965403,0.8659378678673505,0.6199885822739822
13,3,0.54064013528399,0.5262798575470593,0.6637903714263722,0.722580664058522,0.5757272609759986,0.6015363271182314,0.5884180850072491,0.6118235043182201,0.613149998528214,0.6883307241972096
14,3,0.5966112382733354,0.578169970760049,0.40074531773774735,0.3497384888640039,0.43501030913737987,0.5049700408725118,0.31307072684843446,0.4547471859935146,0.7124205871987805,0.5635589877338197
15,3,0.35777106533705827,0.2475951327087011,0.2931506071902979,0.06114007412554889,0.46324660447115296,0.31510446775552564,0.26174637764008624,0.2862891115510462,0.4026967913019385,0.30872324904171883
16,3,0.0664914919170542,-0.08080468780005651,0.24641412020569137,-6.585721854526772e-05,-0.11441889330661234,0.010090261164399747,0.03978148036209911,0.23985855647142562,0.28896356280192914,-0.0020293839069467495
17,3,-0.041219295647787105,-0.08994429631074917,-0.059942859265505154,-0.011758724550113758,0.008539568064154415,-0.08818776779328714,0.1007899336689222,0.09429451000282249,-0.1247771129849479,0.009732135453415863
18,3,-0.4901222200519857,-0.33892545601782814,-0.2906258782334783,-0.3817533734345699,-0.42514662307225115,-0.2798743595153157,-0.45221594776091134,-0.24142932635032424,-0.14964125383078797,-0.15981445671101752
19,3,-0.36444835071782933,-0.5282831258619152,-0.3665310989046202,-0.4238802472759518,-0.4860493914722689,-0.3266732131899429,-0.36688361792697166,-0.4389839130027349,-0.45625293068141004,-0.46339452002056597
20,3,-0.6187367858394045,-0.7116696103871643,-0.5675944736712083,-0.4635559599381898,-0.6122075372585395,-0.501681530078046,-0.6873512083729173,-0.6485282911972372,-0.5695167810875077,-0.7289861574042275
21,3,-0.8024974710657746,-0.602300974709276,-0.8372766853416779,-0.6867414798123317,-0.8865807880184365,-0.7897824414600897,-0.8229047224379312,-0.8417267136691877,-0.9424326226124227,-0.7226194443639997
22,3,-0.9083269336885691,-0.668282000236357,-0.8271103086836192,-1.0706107401760245,-0.8661540339889171,-0.8604020725308428,-0.8115737417358653,-0.8927600909825165,-0.8246578411996952,-1.0022017528320546
23,3,-0.838552609398467,-0.9885134519606406,-0.9874970657538638,-0.9115541357446183,-0.8188961258367424,-0.9224129536456587,-0.7212721334349949,-1.1519156115810407,-0.9308086400122386,-0.9336228502972369
24,3,-1.2801582015419881,-1.0032766314277632,-0.9858591266865276,-1.0539673093694832,-1.008453841780257,-1.0273834837011888,-0.974145271971167,-1.0608345654853535,-0.994441077504062,-0.9338203480001355
25,3,-0.8371783016875989,-1.0198238133071804,-1.0516637313753217,-1.0211170135909022,-0.8558745671564523,-0.943536009130269,-1.1608866053143938,-0.9367123093928982,-0.9562510328899672,-0.8030646592666818
26,3,-0.8292605797425467,-1.048496583736084,-1.0228419362531143,-1.0948490083904714,-1.0509217660649457,-1.108901971216686,-1.0214074073540886,-0.8496629424751039,-0.9071754615227006,-0.7654589370277112
27,3,-0.9761075072318132,-0.9056349517815911,-0.998460510300071,-0.889047171147377,-0.9394059173647242,-0.8113676616488936,-1.0118496252396316,-1.0812773194275844,-0.8249219936398862,-0.8515323755325531
28,3,-0.7160741660870377,-0.7533981554213751,-0.7058134786251162,-0.7324388115502973,-0.7183809923806378,-0.7857060669480267,-1.034289439797612,-0.854160999898813,-0.795586632388226,-0.7144752694421559
29,3,-0.8601255379903556,-0.7164615426399465,-0.6227397851090499,-0.7394570504145646,-0.7971230783519941,-0.8498100684434373,-0.7153433181422879,-0.5627014340417014,-0.6201471943265063,-0.6363017386225753
30,3,-0.6506551981645683,-0.48891284226736925,-0.6473725211354484,-0.6815201690248204,-0.661187638916086,-0.5743453462136816,-0.6468868674163395,-0.5416076297160721,-0.607805526256933,-0.6330491323675057
31,3,-0.5032268647417726,-0.3029918197240617,-0.2498574572640586,-0.4932948370305976,-0.30725938461981983,-0.4533419492120551,-0.1873902710425848,-0.3854665684306703,-0.44684850765552203,-0.6378155009572348
32,3,-0.10820115333921472,-0.07920565855886028,0.14712001046396944,-0.015821339150599023,-0.1835590282139251,-0.08128200042676093,-0.24112957703624327,-0.14483482183539295,-0.03132307514252053,-0.11057324236401705
33,3,-0.1044778373998724,-0.009211155697092339,-0.08322534029969429,-0.020678986163171015,0.1418546110655693,0.042916171055897845,-0.1095380666353454,-0.2047067439337828,-0.0598259832587823,0.04978533386788702
34,3,0.12032830702905846,0.1475843437576489,0.1552164063067081,0.115932386759211,0.0749567623852082,0.0644449233802569,0.3307706195481409,0.1666449799587853,0.39989432012493553,0.21520349938782876
35,3,0.28638676920199596,0.3496806621124604,0.18580530120185443,0.4490787465851511,0.3932444104343593,0.3034488971320888,0.3633410089667008,0.5344578114663212,0.24971423318673042,0.2823356447049616
36,3,0.6519880282127615,0.5388652565562483,0.5407231240155408,0.4629031955476797,0.6332014576780007,0.5841320999668252,0.41032487505116777,0.4613330137687846,0.5622363665404219,0.4430625526153862
37,3,0.4979620397061283,0.5710438058729568,0.7252364597426315,0.6486155030044243,0.7307994518265492,0.8167354719078787,0.4858496475065577,0.8659818326946582,0.6642617912433251,0.5863551252304415
38,3,0.744435710225401,0.7060172114497145,0.9667268367712621,0.7000118326977096,0.8703445770678965,0.8903685614762463,0.7896930662469247,0.8206235209972363,0.802537860516674,0.8552542461121384
39,3,0.9945407803166124,0.8021384301102172,0.841584581639372,0.9421360453118153,0.8550995658590944,0.9085171423455874,0.9402103761884337,0.945393060968591,0.9013399613308216,0.8427639719176399
40,3,1.0768815471467785,0.973250133454549,1.065617339119845,0.9718709964085881,0.9924802709550677,1.1036644065322894,1.0661711949117392,0.978468301084987,0.8788924170896225,1.0320955616175596
41,3,0.945179893619408,0.9899493178961379,0.9307258679283024,1.1407261422735284,0.9343618085618645,1.111745639546706,1.114992256444612,1.035120080060145,0.8324242487650536,0.9373914004444251
42,3,0.9869021701018482,0.9222977913958514,0.9697116336181707,0.9749388805000547,0.9369618219214058,0.9170569566857387,1.0282061258847668,0.9597102235926975,0.7320540938632487,0.9009838399927064
43,3,1.084406417207208,1.1039633607159247,0.9432519543191434,0.8843738266404321,1.0288859609184686,0.9089227063963853,0.914540712827428,0.7397225496379786,0.8784022351858363,1.074125420793315
44,3,0.8262386596069973,0.8212765608645186,0.6872341908797437,0.7474452861227192,0.7360001964282648,0.9113120509400581,0.9608153989046155,1.0338064859470975,0.9247095458910046,0.7962488747982631
45,3,0.8576623128397354,0.7036877526006607,0.6705755515823238,0.8012999963533944,0.7460548527303003,0.6970239320023272,0.8784239839019778,0.7143032332279464,0.5825128661400356,0.6818952745978603
46,3,0.8080471162251719,0.5487963181310902,0.45532865520064586,0.5343944916181134,0.6393095833550299,0.31649486241385083,0.5450985320689075,0.7142084043932687,0.4865555666780582,0.7131978888861749
47,3,0.42274155735827706,0.5850994021130721,0.5549262955469495,0.4435303767515934,0.48012500713899753,0.5564573460576452,0.44099029736612716,0.49252130095511815,0.386238188506387,0.46811398726272524
48,3,0.24303090978022598,0.42177491432224135,0.2870441162703413,0.21349758570854294,0.13533486737323216,0.17002532738413423,0.21235231599449433,0.40744371275283386,0.4909225977673824,0.24185766870289238
49,3,-0.09767449524294851,0.0327631814763128,0.12402733645780586,0.24382300792127948,0.20786269226336884,0.0763674288668737,0.03256144874763225,-0.013004150961634126,-0.025017011724244684,0.1691383739532618
50,3,-0.03998038405978272,-0.05639768034479166,-0.08881160950579432,-0.20452710024862564,0.04557613615254097,-0.21339074672781383,-0.05558797619175963,-0.23000842474386976,0.021892630087382722,-0.2111093785554811
51,3,-0.18629697554713998,-0.2248291777428442,-0.39154542989354146,-0.44720324454781707,-0.2953615248924325,-0.1945888021763013,-0.3061622879638913,-0.3189250664555398,-0.41620745865388364,-0.3864368115128828
52,3,-0.37994887134113403,-0.6008928858549212,-0.4451732153522178,-0.4606107260642484,-0.48404952905951,-0.5544817309689033,-0.5123214495953158,-0.44802020455328184,-0.6244189870223555,-0.6336149755324122
53,3,-0.7974827764154855,-0.8012474874392892,-0.6366926925780404,-0.6545327363331789,-0.6117295798435465,-0.5998542415006488,-0.5766245940503779,-0.666339919821924,-0.6838582665174759,-0.7153989379536647
54,3,-0.6315640247158808,-0.9112134424505874,-0.8898230471718105,-0.8040438860770232,-0.8893995081075983,-0.9892205264086458,-0.6388995515958279,-0.9295448277764651,-0.7034849174274872,-0.7640987222232252
55,3,-0.6952507161574558,-0.6247212019978485,-0.8984273717060535,-0.7920676981884052,-0.8122817189814041,-0.6847043477264225,-0.7212444230770134,-0.7066307089280657,-0.8424566009944444,-0.8049525343412125
56,3,-0.9126854790770508,-0.9219709450787317,-0.7965644805055636,-0.8838756352671543,-0.896423614016992,-0.7618255181187898,-0.9967119798963681,-0.9751290569041207,-0.7655833122115114,-0.834692601207468
57,3,-1.0890048812985262,-0.9641000148756736,-0.858512613937649,-0.9406412133952354,-0.9899385986923752,-1.0275102262745521,-1.1805544067899114,-0.795177423129139,-0.9061922647420491,-1.1009828671365098
58,3,-1.1151955764291401,-1.0206356980255205,-1.062083740625904,-0.8195749526011966,-0.9433441635265558,-0.9640561050244073,-0.9579054447160732,-1.006786630693579,-0.8621561919808473,-0.9469267870270328
59,3,-0.9739450782487967,-1.0235139207052582,-1.0109688981179923,-1.0401852827150861,-1.0331579414570267,-0.9834397239800788,-0.9399726361652704,-0.8205213903398222,-0.8506719276059636,-0.8926170976878989
60,3,-1.0678315245587087,-0.728306235723717,-1.1464815657746386,-0.8042206905958603,-0.774250796895554,-0.6789025789672721,-0.9096385189615402,-0.9930612199975088,-0.7606862326430884,-0.9686604776812942
61,3,-0.9388873705464167,-0.9040508317357624,-0.8736443433127373,-0.8761321968660685,-0.6360842634761248,-0.8658772614185283,-0.6294656422893408,-0.8551689707457805,-0.8853727115985238,-0.7805280871919545
62,3,-0.7310959138568536,-0.6636612872881454,-0.8613791639738251,-0.6463347566592712,-0.8654206779307225,-0.8369836924517674,-0.6963551208919365,-0.6475245617646603,-0.7561214575478742,-0.4203814466709282
63,3,-0.6461483512530196,-0.31160412453266806,-0.6719259582977417,-0.8215802775520764,-0.572167199440547,-0.678569386875728,-0.5229151063967143,-0.5465445242881184,-0.32640883965915535,-0.616777658904444
64,3,-0.4773936699214802,-0.4095330834860277,-0.32628449524377623,-0.4370184677877424,-0.2890029917212387,-0.22899288496437076,-0.32690999426145995,-0.4349531635871701,-0.369075956151228,-0.2724787687374342
65,3,-0.3176629659527319,-0.20136716704378202,-0.3675837737867382,-0.13647258603352114,-0.21084262042329577,0.06963191262510762,-0.3555554364511263,-0.08250600266352133,-0.23578092287722616,-0.2532311736704175
66,3,0.09131260405168326,-0.036886211213632294,0.14255158341242594,0.09327217243736458,-0.059782497143110555,0.043414254087984785,-0.02875777302887163,-0.02113394411252777,0.2102987290708227,0.03578373744751213
67,3,0.050476710280400267,0.06777705819790919,0.15468138351647492,0.178112107923402,0.20876741349293804,0.2529887583193964,0.09502338469714117,0.15948177155291982,0.1234979419939429,0.25627151720425206
68,3,0.37466523200655605,0.3480383981951636,0.47152819874691937,0.259590725745296,0.5309805946800499,0.5620701895575113,0.24668931328612825,0.2656690138258791,0.4214842454589982,0.3601536491566151
69,3,0.49564004127444233,0.6667995697238625,0.6131794518775501,0.6397544331446812,0.5404508072604769,0.6310457476192688,0.5111525196887461,0.5975318195771357,0.5453258361088887,0.5938180396977379
70,3,0.7106423250256841,0.6571962513254221,0.5972380413572766,0.8531586471775447,0.6815616223086486,0.7801600892947935,0.6864862976892478,0.7030845550536974,0.7416024413843844,0.8426501212408173
71,3,0.7685733341436072,0.8174602693409414,0.7465776784264394,0.6245669519349922,0.9538368127491414,0.8326376240052055,0.9411830854165473,0.711201623223825,0.9427410194607091,0.8262533297942528
72,3,0.8922906962310837,0.7816026737807813,0.7983691513953699,0.915863586096894,0.8962733115190873,0.789701533747398,0.8923086704771839,0.8150391473522569,1.063050637226507,0.9127780255292063
73,3,0.9501460838857034,0.7297697320291152,0.973059084422129,1.0198113224371297,1.0393235933676404,0.8739621388598658,1.0289919951588504,0.8265278995134576,0.9197638946610893,0.9475358845302732
74,3,0.9728738556623191,1.0991246411864184,0.9462362036308404,1.036828259057947,0.9849692979449594,0.9908392783293745,1.240762355123484,1.0923610247524844,1.010553082846237,1.2196470349111235
75,3,1.0464507849776716,0.8368980686878326,0.9218683522648708,0.8385969445651253,1.026408435750563,0.7575260816187899,1.094872223753265,1.204244962286607,1.161928847892293,0.979284908693082
76,3,1.044053065843653,0.8884432351538581,1.0909955792580939,0.9739028060651154,0.8770847761787931,0.9084121685999187,1.020279585299241,0.7710826802067192,0.9838662242219318,0.970960144587029
77,3,0.8065490735977181,0.8223433549744829,1.0026827618098115,0.8755778526091205,1.068060560440892,0.8567591761474033,0.7973229147998978,0.7526108575077091,0.6822457002517142,0.9661576827188375
78,3,0.7900958721953223,0.9021016931688802,0.9265597091973353,0.7264674601033392,0.8288270689900882,0.8195717293604485,0.721875056989586,0.9785799412673658,0.7161925612165468,0.6268691649451051
79,3,0.35922673316394765,0.4811084408713963,0.6420620286239797,0.7038172256364081,0.8044968856695347,0.6111756432196865,0.5874987556377296,0.5299914758664631,0.7170295676577174,0.5003562323631071
80,3,0.4565762898525686,0.5348148596235394,0.41223306277496863,0.5515738229499952,0.4374415443164167,0.4862237542895017,0.3437902127268239,0.5398942976697676,0.522826070777649,0.32832108763143114
81,3,0.275123487558031,0.07561936143841905,0.3975637279111623,0.23962805369010087,0.231588762770179,0.2759298478879785,0.32839459311385294,0.18072353874603464,0.16256334541901268,0.36619254457104905
82,3,0.08221947288521321,0.16346521238331843,0.1204234370152099,0.25409899588362195,0.08933426723141022,0.24901469487495415,0.1772146306906378,0.017980183051271956,0.10860800457541898,-0.03133828512227137
83,3,-0.18461377203513182,0.01086524963169011,-0.07468174706851949,-0.20143609930478729,-0.17450199253442367,-0.0462015762628546,-0.13945383419239352,-0.009089063898870792,-0.06062007250559109,-0.10931471988934355
84,3,-0.22422278555692987,-0.26370181131370424,-0.1044124005351936,-0.07124411214061588,-0.3481413702944495,-0.23762635802516446,-0.2651449902138329,-0.22368478436152042,-0.4476884192848686,-0.270155962043167
85,3,-0.5080711922487045,-0.4313682346450978,-0.3593655940482121,-0.5672759519091637,-0.5396358185009488,-0.4899270403891783,-0.5377522772293767,-0.3626799522741116,-0.45153845041695284,-0.38010090528107654
86,3,-0.7336889954477077,-0.6072467812165707,-0.699301704487564,-0.4697068451487495,-0.6257715798849254,-0.41624130466002673,-0.46911478783117677,-0.570168899417167,-0.646631065620396,-0.6602845552306128
87,3,-0.6656657055547512,-0.6672981339292662,-0.9080755229865105,-0.8646724753079358,-0.7621342046420652,-1.0050456629602194,-0.5804073223306764,-0.662853216694874,-0.8644881738857888,-0.8577420095601664
88,3,-0.778129273124567,-0.9344657624778586,-0.8961248517914825,-0.8055822002898323,-0.8451042968623037,-0.7851952880502071,-1.0409290358059131,-0.876819845713789,-0.892226500995903,-0.8778703449403448
89,3,-1.0944944199738047,-0.6882406428034362,-0.9840619215116808,-0.8508189457549231,-0.9074120783165378,-0.9846145783828402,-0.9380574293253274,-1.0743155926007766,-0.905972768179641,-0.9980321879924265
90,3,-1.0200708126489806,-1.048682225860364,-0.9430177270837686,-1.0518357485671004,-0.9302876509821734,-0.9991786842060418,-1.0802937933810597,-0.7892392758785227,-1.048656526675319,-0.8580337138462755
91,3,-1.1052471120520702,-1.0221696809105862,-0.8475124972553842,-0.9173808128168246,-0.9535767199024779,-0.9748644374461722,-0.8905857142601574,-0.9906815470265218,-1.1172023852418682,-1.0477905796489217
92,3,-0.8013391830744615,-1.0037841688611129,-0.9293475576297219,-1.0618155714141972,-0.9910382102322014,-0.8514745139998696,-1.0926738179064956,-1.0541660619641322,-0.7150079664401745,-1.0699481943100595
93,3,-0.8218893758511824,-0.9246595653391974,-0.8973973734433186,-0.9576729337715275,-0.7860666829522786,-0.7962008761903143,-0.9297416140350225,-0.9062755305990453,-0.8470718345965367,-0.9587947539090474
94,3,-0.7143199230579121,-0.9029201453597394,-0.9533406635718614,-0.7915501799951727,-0.8412733547131199,-0.8572146744860776,-0.811752869035459,-0.8584417178067143,-0.9676168237477645,-0.7253610472894063
95,3,-0.7944554652963393,-0.7407970806948523,-0.7367831214948692,-0.6705555067492799,-0.8186309392812106,-0.5013062006443687,-0.8399926856442349,-0.6932183643293853,-0.6061370554771955,-0.6441948991231988
96,3,-0.41383803922583007,-0.7381613759454991,-0.41328115445679214,-0.48705693804166955,-0.39193233978340947,-0.613376800719688,-0.3867970188432629,-0.584062937137886,-0.5380773462703151,-0.6559093703538099
97,3,-0.3998646808001989,-0.6056028186950928,-0.359490294207758,-0.3032325212680082,-0.25669768698749984,-0.30995237866600156,-0.42725671633332823,-0.33168849821441815,-0.4266497200720093,-0.41158730774160945
98,3,-0.15608320524568425,-0.3498247463194285,-0.31099766612471774,0.09287668849505287,-0.22111884835481158,-0.11837258795962986,-0.23586945406813578,-0.07606323868959247,-0.07261173606447108,-0.1592647174430809
99,3,0.043706141406827125,0.006358963038276209,0.040328809892396345,0.09165035758368721,0.1317668034546591,0.0020662825847760535,0.046460459525614665,-0.18860027143551164,-0.13058095314268311,0.00416934115512863
0,4,-0.06075476972112264,-0.027071232306732054,0.04967141530112327,0.025739992534469337,-0.07506147172558729,0.0026374772849561846,0.058487583987051776,-0.08480094757661401,-0.09936313199284519,-0.10431590782065957
1,4,0.17663760289976774,0.1997360496213842,0.17542481424329173,0.09840310108234407,0.3208869768315922,0.21528341450267527,0.31237081840446684,0.31984188015530823,0.08291116381235794,0.10716567523888976
2,4,0.303201819789864,0.3967152372326847,0.43643130947039677,0.3338121450544452,0.49627645852467056,0.3321479015085482,0.4538524820604462,0.4640832522821309,0.3078548640838319,0.4381770411116609
3,4,0.633512292314943,0.4481208209277899,0.6929438030964001,0.4871492575780405,0.3801492433297381,0.5202107269517714,0.46071798173595235,0.6046819975789071,0.6467996863546943,0.7229035037545316
4,4,0.5056389080770841,0.7467933775107025,0.6666636740097783,0.7758863460892744,0.5432646435841214,0.5629157460101717,0.7312843345190186,0.5846053131893704,0.6743385963434533,0.5459206704559096
5,4,0.7678757096426249,0.710557930442042,0.7911622563554177,0.773274953818863,0.6430689062529988,0.5548880890246344,0.7969602906288399,0.99435202356288,0.923948799918749,0.8379567555213056
6,4,1.1388810296696734,0.8942644002087246,1.0675532769052576,0.9594508538032466,1.0955103645057738,0.9386000865395729,0.9023147983908834,0.8083533203057427,0.702146593499964,0.9435939287497709
7,4,1.0206925737630994,1.0507967493582235,1.0485550412388325,1.1728314930807402,0.980570365950122,0.8844811039423189,0.9152449293803165,1.0541739007577522,1.041874869204523,0.9949329396162804
8,4,1.0698940382490743,0.8762457545388225,0.9519199005895127,1.1251534936347733,0.9936351195405345,1.0382746048391363,0.9895208149040075,0.9694023038478959,1.166331202399962,0.9978747569205566
9,4,1.0953748862033479,0.8950207431095869,1.0440774462395292,0.9458999561941694,1.0453686055463978,1.083331996269424,1.0755515501782917,0.9305743847297518,0.9500880308051445,1.1702062203863817
10,4,0.950408128749247,0.888035424521662,0.8986590494334222,0.9103570294158034,0.8486604492997122,0.9434323479590697,0.85877849009361,0.8056281128446969,1.1773805133233222,1.081785217338036
11,4,0.8918207454186358,0.7683103823146613,0.819452428427413,0.9115573697401633,0.8479932572364165,0.8919850004097717,0.8676735137384981,0.9764433709568949,0.7660553407968917,0.8398891873207117
12,4,0.8145777393245759,0.6786864032359032,0.7799458015108617,0.5888833036528951,0.6374086587433038,0.608418150245234,0.9122606832869509,0.6625155457642983,0.6998348980950271,0.710988989535592
13,4,0.70668341008187,0.6147878570752568,0.4268309617548257,0.5319504367196242,0.6787035782899921,0.6983516458282308,0.5712469786497065,0.5238433425368789,0.4178154440548783,0.675143216407952
14,4,0.3565258193067212,0.3549405972107975,0.2857347384761072,0.5075176065397846,0.36306146638521203,0.2831512830602586,0.4189964485843716,0.5018871448973772,0.42162061001456264,0.35732451932551307
15,4,0.26836325371309694,0.395975294509745,0.2255038039173324,0.26930121722688105,0.3178181628193051,0.23222736369899102,0.36339925675641555,0.3612283838450147,0.1561032043598529,0.16883729648271473
16,4,0.05123749317094883,0.03407824253543561,-0.006227068729259502,0.28856967204421713,0.2011170689142706,-0.005804037628128575,0.10269357252443935,0.16700935857900723,0.2991479886042076,0.20101050422953987
17,4,-0.0457116938613655,0.05188559538348442,-0.06363131004465525,-0.15690030880262149,-0.10677126114544727,-0.09253162471674242,-0.10506535418173865,-0.08628981764716077,-0.03552714800964544,0.007988063823739552
18,4,-0.30163346882626074,-0.13246467316759605,-0.3725349643935505,-0.3864164554629351,-0.19916607178729812,-0.29388324230956075,-0.11935684492204107,-0.4140073974672226,-0.12585326448475442,-0.26749592700151004
19,4,-0.5857248824596254,-0.3875139989384888,-0.5994568918609399,-0.5471882805934309,-0.5792078769088332,-0.6129138399194121,-0.5918806865432162,-0.45304712384439594,-0.2736501629204322,-0.3989386029146288
20,4,-0.588809570776818,-0.8040080118857664,-0.47159410932844986,-0.6167549325008924,-0.7372093478508784,-0.6788533835745697,-0.6316722115637188,-0.8016385119861407,-0.7290694952924307,-0.7192227108252172
21,4,-0.7448545431715919,-0.8928119514670687,-0.7783272044029117,-0.7718325429708366,-0.7337623922511203,-0.8951308415898533,-0.8035836422200844,-0.7229999270353167,-0.9092747353177277,-0.9404860385303145
22,4,-0.8628527251985354,-0.8990360425764992,-0.8592725833156465,-0.6429894389012449,-0.8873173167968663,-0.9287949532405841,-1.0255229065516631,-0.8184016803476667,-0.7002344179524969,-0.8890258075293797
23,4,-0.8177368324117225,-1.0965298133018888,-1.087475637336014,-0.9849123905672207,-1.0861507330551872,-0.9117376032790702,-1.0318967506171268,-0.9281579541532036,-1.0359368394354207,-0.9073113894836627
24,4,-0.8826766519361965,-0.8698154232987776,-1.0442597143334509,-0.9843769855444755,-1.0381195434351607,-1.1439581260655904,-0.9930937266702604,-1.0760625749917736,-0.9517668878678165,-1.0368230792942525
25,4,-0.9572855379671507,-1.1811292535250921,-0.9877750802120213,-0.9104491576634961,-0.8786911309447876,-0.8318373571458483,-1.1516104899427961,-0.9081228893348858,-1.0454924580810103,-1.0207166380698383
